group_id,week,day,timestamp,avg_engagement,participation_equality,ai_intervention,intervention_type,meeting_duration,active_speakers,off_topic_minutes
GRP012,3,6,2025-07-19 11:04:15.507207,7.881392687564889,8.437666761192668,True,Prompt quiet member,122.42453759452457,3,0.4564739730869154
GRP012,3,7,2025-07-20 11:04:15.507211,8.711366146315163,5.532587842109756,False,,60.01968079083198,4,17.097497802627043
GRP012,4,1,2025-07-21 11:04:15.507215,8.44770704282617,6.129266694236639,True,Encourage idea sharing,91.19535674746565,3,2.4570700821866014
GRP012,4,2,2025-07-22 11:04:15.507219,9.966214248549761,6.910746112717737,True,Prompt quiet member,84.74680959367664,2,0.001887721127805834
GRP012,4,3,2025-07-23 11:04:15.507223,7.096335665506636,7.929023472929085,False,,66.25069196523123,2,9.134851765064848
GRP012,4,4,2025-07-24 11:04:15.507227,7.670884247246378,8.737224937383242,True,Encourage idea sharing,120.56062718775665,2,2.627951784926269
GRP012,4,5,2025-07-25 11:04:15.507232,5.267462400090832,8.09636542210134,False,,78.57251495165445,2,11.384456046852655
GRP012,4,6,2025-07-26 11:04:15.507235,7.735876257170958,6.275841009174566,False,,74.54862502487518,2,8.457183384991586
GRP012,4,7,2025-07-27 11:04:15.507239,7.778061459102737,9.131666776961557,True,Redirect discussion,88.25487973634108,3,0.8310441790580774
GRP012,5,1,2025-07-28 11:04:15.507249,8.145155883539855,7.442279371715864,False,,84.40013396251041,2,0.9046113292735315
GRP012,5,2,2025-07-29 11:04:15.507253,7.6224028527779595,9.670480566369308,True,Encourage idea sharing,66.64931569374608,4,0.47586946206738917
GRP012,5,3,2025-07-30 11:04:15.507257,9.57819156597212,8.0083984623826,True,Redirect discussion,112.3366755105991,4,2.198789874467311
GRP012,5,4,2025-07-31 11:04:15.507261,9.518025743384074,8.132858196101859,True,Suggest break,96.66480073044858,3,1.4998074724053108
GRP012,5,5,2025-08-01 11:04:15.507265,8.899700382976457,8.490492502195618,True,Suggest break,96.2221998228639,2,1.6621379379017116
GRP012,5,6,2025-08-02 11:04:15.507269,5.232420849484617,5.074741909528418,False,,96.93272393131679,2,2.3880617500038115
GRP012,5,7,2025-08-03 11:04:15.507273,9.460422786271462,8.484535158850584,True,Suggest break,93.83154792388179,2,2.872752007616703
GRP012,6,1,2025-08-04 11:04:15.507278,7.660383693307288,9.0929971124145,True,Encourage idea sharing,120.16095182838306,3,1.8449655785943824
GRP012,6,2,2025-08-05 11:04:15.507282,10.0,8.394305610520219,True,Encourage idea sharing,48.35802593622026,3,0.4401861816030011
GRP012,6,3,2025-08-06 11:04:15.507286,6.873711899873965,7.560316184585842,False,,87.46238571795611,4,5.369219460689436
GRP012,6,4,2025-08-07 11:04:15.507290,7.16422746738455,7.822989007437983,True,Suggest break,50.49024457565725,2,5.402179665330414
GRP012,6,5,2025-08-08 11:04:15.507294,8.401319345408773,6.806901630645708,False,,106.39776307963594,2,1.9866216270422863
GRP012,6,6,2025-08-09 11:04:15.507298,6.346476913904243,9.514702524643626,True,Suggest break,97.2129578287159,2,1.3272466123190378
GRP012,6,7,2025-08-10 11:04:15.507302,10.0,8.120024176146476,True,Suggest break,58.08726478220634,4,1.121255821772323
GRP012,7,1,2025-08-11 11:04:15.507306,6.914071389058146,7.749990239106857,False,,90.45261705353738,4,7.3212174887384
GRP012,7,2,2025-08-12 11:04:15.507310,7.372430331073424,7.660647551729418,True,Encourage idea sharing,113.55089449539172,4,0.6087299264319618
GRP012,7,3,2025-08-13 11:04:15.507314,7.244905646413718,6.0234611406961776,False,,88.23817511941853,4,2.9808148693756924
GRP012,7,4,2025-08-14 11:04:15.507318,10.0,7.21177560418698,True,Redirect discussion,67.55693524238005,2,0.22549461509759477
GRP012,7,5,2025-08-15 11:04:15.507322,6.562612346242663,6.410299788848731,False,,121.97076224192682,2,1.6788030681875032
GRP012,7,6,2025-08-16 11:04:15.507326,8.462554150341743,5.707021378519734,False,,132.96965698297552,2,3.2890675587788962
GRP012,7,7,2025-08-17 11:04:15.507330,8.507094607893524,8.613557212598696,True,Redirect discussion,85.56973474095753,2,0.11573348309165334
GRP012,8,1,2025-08-18 11:04:15.507334,8.548354202489437,6.754395850204252,False,,108.53733771503917,3,1.4367051812518892
GRP012,8,2,2025-08-19 11:04:15.507337,10.0,8.198652306432,False,,81.69799422073261,4,4.096025778827216
GRP012,8,3,2025-08-20 11:04:15.507341,6.371447652257091,6.851937108138869,False,,117.40087322341981,3,0.4153597691492223
GRP012,8,4,2025-08-21 11:04:15.507345,7.270682406302706,8.35587387221611,True,Redirect discussion,69.60609360582286,3,1.7432157321100092
GRP012,8,5,2025-08-22 11:04:15.507349,7.747634125590541,6.048130792649782,False,,118.53185960648932,2,10.594561744885315
GRP012,8,6,2025-08-23 11:04:15.507352,8.399880287308452,7.2189017573247884,False,,70.98178540625536,3,1.853084928372473
GRP012,8,7,2025-08-24 11:04:15.507356,9.764074063682672,9.101899208356445,True,Suggest break,71.71437378406716,3,2.8248749718984394
GRP013,1,1,2025-06-30 11:04:15.507360,6.808866226291526,4.493622805326237,False,,87.10190841837138,4,4.793668871942185
GRP013,1,2,2025-07-01 11:04:15.507364,7.388420650092598,6.431181866374349,False,,66.5346088799214,3,20.884657736152672
GRP013,1,3,2025-07-02 11:04:15.507368,7.3742496997263265,6.217479592548262,False,,83.88761777863374,2,1.1378596725190913
GRP013,1,4,2025-07-03 11:04:15.507371,7.011142359141827,9.007090322523204,False,,82.72593767798969,4,0.1751901684096702
GRP013,1,5,2025-07-04 11:04:15.507375,7.559605267560317,8.766751246703937,False,,85.51362058243791,3,10.824512585782784
GRP013,1,6,2025-07-05 11:04:15.507378,7.595707832279059,5.511150286855369,False,,85.87750985494718,2,8.847030824508789
GRP013,1,7,2025-07-06 11:04:15.507382,8.412386250419829,5.152069362233282,False,,118.41008574542127,2,13.917736546059395
GRP013,2,1,2025-07-07 11:04:15.507386,6.406397636289484,4.971927006987686,False,,110.35372825472717,4,13.253872410029023
GRP013,2,2,2025-07-08 11:04:15.507390,10.0,7.728084194829687,True,Suggest break,87.35661288711256,3,0.9795088486805695
GRP013,2,3,2025-07-09 11:04:15.507394,8.596531053562128,7.3285200027316,True,Prompt quiet member,114.24317377100662,3,1.1401994775582243
GRP013,2,4,2025-07-10 11:04:15.507398,6.908226173095022,6.499471133308754,False,,94.63684184269697,3,14.752473209791939
GRP013,2,5,2025-07-11 11:04:15.507401,6.688510550109092,5.158452803674785,False,,78.23691286024498,4,4.685164055357775
GRP013,2,6,2025-07-12 11:04:15.507406,9.201886539487548,9.244463196669198,False,,82.5464883209605,2,1.2959995220950262
GRP013,2,7,2025-07-13 11:04:15.507410,7.325698446894013,6.319160626210722,False,,64.57158445749728,3,2.190953659796779
GRP013,3,1,2025-07-14 11:04:15.507414,7.3819284206985145,5.888530481939791,False,,87.2537806842224,2,4.377030674777809
GRP013,3,2,2025-07-15 11:04:15.507417,9.521218219349977,8.300032572639234,False,,123.94864362673539,4,2.6443670781082584
GRP013,3,3,2025-07-16 11:04:15.507421,6.682940514590522,6.4354082016787,False,,90.04575872287008,3,5.883735941515056
GRP013,3,4,2025-07-17 11:04:15.507425,8.711086317188272,8.323238462161417,True,Prompt quiet member,89.15263178916655,4,1.0919958359123716
GRP013,3,5,2025-07-18 11:04:15.507429,8.569564424243707,6.806344788491227,False,,102.37772596046307,3,7.9926056234838905
GRP013,3,6,2025-07-19 11:04:15.507433,10.0,9.083953537784776,True,Prompt quiet member,42.853315508010425,2,6.804764567870974
GRP013,3,7,2025-07-20 11:04:15.507437,6.882061763247427,6.027825987627887,False,,94.87060408372689,2,9.93739838116295
GRP013,4,1,2025-07-21 11:04:15.507441,8.063767124013891,6.441045750216667,True,Prompt quiet member,116.39271324487437,2,4.2033645648792355
GRP013,4,2,2025-07-22 11:04:15.507445,8.131844020406769,6.083883940710799,False,,77.00346229005127,3,17.85020511355982
GRP013,4,3,2025-07-23 11:04:15.507448,7.601001876222836,4.007074797688929,False,,92.24642330939625,4,3.1687986608871324
GRP013,4,4,2025-07-24 11:04:15.507452,8.877580573265842,7.962099136605514,True,Redirect discussion,85.07233194970904,4,0.7072432156353936
GRP013,4,5,2025-07-25 11:04:15.507456,7.3166266595191685,9.062371104777503,False,,78.05270468925035,3,2.0227986642481524
GRP013,4,6,2025-07-26 11:04:15.507466,6.914791230865201,6.5369323161519635,False,,99.83011294493568,3,22.16621058871158
GRP013,4,7,2025-07-27 11:04:15.507470,7.37438362109663,8.120886854082459,True,Redirect discussion,109.51356690876307,4,2.473483398878105
GRP013,5,1,2025-07-28 11:04:15.507474,7.834018361573603,6.036179956101298,False,,73.07280560226054,3,0.2007875341000006
GRP013,5,2,2025-07-29 11:04:15.507479,6.798110815898676,6.6532537818500845,False,,67.84116658170008,4,4.655712567820531
GRP013,5,3,2025-07-30 11:04:15.507483,7.000049633261445,6.705315480333128,False,,97.91597697419495,2,2.83556844461547
GRP013,5,4,2025-07-31 11:04:15.507487,8.462201277041677,10.0,True,Prompt quiet member,107.86489256734257,4,4.4873782473675154
GRP013,5,5,2025-08-01 11:04:15.507491,9.242121836785604,6.947481574715522,True,Encourage idea sharing,29.847353206124858,4,0.6533845183763852
GRP013,5,6,2025-08-02 11:04:15.507495,8.18541528746305,4.329704212560731,False,,102.0918468940501,4,1.6356382008261607
GRP013,5,7,2025-08-03 11:04:15.507499,8.819484742877226,8.595251135180416,True,Suggest break,32.90746674191218,3,0.5989490845315081
GRP013,6,1,2025-08-04 11:04:15.507503,6.803078271899447,6.412878935203923,False,,86.806296250234,2,4.229789715639278
GRP013,6,2,2025-08-05 11:04:15.507507,8.016078824610382,6.868237214496128,False,,101.16672846423411,4,0.07149185354754567
GRP013,6,3,2025-08-06 11:04:15.507511,7.092915639288455,4.336169969550318,False,,111.8389234257915,2,26.931933342485248
GRP013,6,4,2025-08-07 11:04:15.507515,10.0,6.756909765950107,True,Redirect discussion,42.160875913739524,2,0.3706406424155779
GRP013,6,5,2025-08-08 11:04:15.507520,8.51372925093804,10.0,False,,89.18898768835531,2,1.2890700112906384
GRP013,6,6,2025-08-09 11:04:15.507524,9.742581408652624,7.429558412535899,False,,95.53163011182097,2,4.725273074927703
GRP013,6,7,2025-08-10 11:04:15.507545,7.51026729698922,8.729938715155292,False,,77.80030756962913,4,0.9344348818922593
GRP013,7,1,2025-08-11 11:04:15.507549,5.6243588321144955,5.030810503238329,False,,118.70174798444471,4,3.309919516937448
GRP013,7,2,2025-08-12 11:04:15.507553,8.760953215297464,9.292991191972586,True,Suggest break,111.46498801851996,3,0.544377881303494
GRP013,7,3,2025-08-13 11:04:15.507557,8.356435726282887,6.965505417645703,True,Redirect discussion,93.28589530741138,3,1.1794411996740766
GRP013,7,4,2025-08-14 11:04:15.507562,10.0,8.577151893195872,True,Prompt quiet member,111.14032565896271,2,1.7498454078580858
GRP013,7,5,2025-08-15 11:04:15.507566,8.820522429956613,9.339596656997557,True,Redirect discussion,88.16587951709748,3,1.0033333599369643
GRP013,7,6,2025-08-16 11:04:15.507570,7.744178383187055,8.637018887646132,True,Suggest break,74.99277942916378,4,4.518203510760624
GRP013,7,7,2025-08-17 11:04:15.507574,6.004483183278683,6.710260784705144,False,,99.87120408668584,3,1.9356490019428678
GRP013,8,1,2025-08-18 11:04:15.507579,10.0,8.951663529884142,True,Prompt quiet member,71.99891534671501,2,0.10607880877436308
GRP013,8,2,2025-08-19 11:04:15.507597,7.341436093318143,6.014403045842867,False,,62.82851969485051,3,3.3767304482344684
GRP013,8,3,2025-08-20 11:04:15.507688,6.204316414468982,5.290114375385343,False,,78.27278628057412,4,1.851476036529416
GRP013,8,4,2025-08-21 11:04:15.507705,7.418251889798456,7.345955946279107,False,,131.8639586441989,3,20.47395383305034
GRP013,8,5,2025-08-22 11:04:15.507712,7.575254830339208,7.311659400598045,True,Redirect discussion,105.19845486094943,3,0.1854992688015947
GRP013,8,6,2025-08-23 11:04:15.507717,10.0,8.34855086433499,True,Encourage idea sharing,120.18262026809101,3,0.4739015948389249
GRP013,8,7,2025-08-24 11:04:15.507721,8.226727479157576,6.591424520319202,False,,114.10191306900057,2,1.2268687309126556
GRP014,1,1,2025-06-30 11:04:15.507727,9.684345857541874,7.355928505458643,True,Redirect discussion,92.52535472468136,3,0.684214521647208
GRP014,1,2,2025-07-01 11:04:15.507732,7.765745205751301,9.519826948992641,True,Prompt quiet member,75.63038960480218,4,0.4904024157113892
GRP014,1,3,2025-07-02 11:04:15.507736,6.632220194075424,7.695980016372884,True,Suggest break,104.63911005019692,2,0.14092500335415165
GRP014,1,4,2025-07-03 11:04:15.507740,7.188970670377888,9.426346696428446,True,Suggest break,90.65415512537535,4,3.9084100575952863
GRP014,1,5,2025-07-04 11:04:15.507745,9.011792086983343,7.298003120837568,True,Suggest break,112.55817986507138,4,0.12567842379845262
GRP014,1,6,2025-07-05 11:04:15.507749,5.434589009652331,5.425787725127985,False,,110.93349654561875,2,1.812707995578756
GRP014,1,7,2025-07-06 11:04:15.507752,8.412256195596141,5.906697597224211,False,,108.01066154663184,2,2.955899316347989
GRP014,2,1,2025-07-07 11:04:15.507756,8.618321450779572,8.444978403149143,False,,111.67841933071216,2,12.331314909719753
GRP014,2,2,2025-07-08 11:04:15.507760,9.424909504172687,7.509557423240323,False,,77.0885585592921,4,4.199758405261743
GRP014,2,3,2025-07-09 11:04:15.507764,7.875925286507771,8.888579741792093,True,Redirect discussion,53.92221747982609,4,4.396461161039542
GRP014,2,4,2025-07-10 11:04:15.507768,10.0,7.676881289339538,True,Redirect discussion,90.54626759702877,4,0.5301681675278442
GRP014,2,5,2025-07-11 11:04:15.507772,5.140885207023627,6.675708991196126,False,,90.34910930505312,4,1.9490154525250118
GRP014,2,6,2025-07-12 11:04:15.507776,7.262540698254583,6.86168487895074,True,Prompt quiet member,98.08425730554664,2,0.22457742632922725
GRP014,2,7,2025-07-13 11:04:15.507780,10.0,8.66542316777511,True,Suggest break,81.79747509630488,4,2.065132067970618
GRP014,3,1,2025-07-14 11:04:15.507785,9.479671138112957,9.156384520660382,True,Encourage idea sharing,78.0674188277654,4,1.5045519528712807
GRP014,3,2,2025-07-15 11:04:15.507789,10.0,7.940853999238224,True,Encourage idea sharing,87.5004053937157,4,0.6924737856294044
GRP014,3,3,2025-07-16 11:04:15.507793,6.534048695875033,5.161818199477149,False,,92.70676695784582,4,5.882491899623759
GRP014,3,4,2025-07-17 11:04:15.507796,6.899536691855479,7.457752654348607,False,,91.57555455732667,3,3.148618241527925
GRP014,3,5,2025-07-18 11:04:15.507800,10.0,7.578800687605599,True,Encourage idea sharing,93.14255837981882,3,1.9672915459299989
GRP014,3,6,2025-07-19 11:04:15.507804,7.711427787003231,6.190636326695708,False,,77.66338245755458,2,2.431137075872818
GRP014,3,7,2025-07-20 11:04:15.507808,9.46765348251663,8.611906876861097,True,Redirect discussion,106.39850505270468,3,0.23870056998547717
GRP014,4,1,2025-07-21 11:04:15.507812,6.41676040293296,8.220392702535584,False,,62.05695386903697,3,30.314294208507402
GRP014,4,2,2025-07-22 11:04:15.507816,8.966478329035422,5.44899292623128,False,,70.71599857153511,2,13.344550501355334
GRP014,4,3,2025-07-23 11:04:15.507820,8.416000981120652,7.566989966243533,False,,116.60763371316122,4,0.6868361380083193
GRP014,4,4,2025-07-24 11:04:15.507824,10.0,8.87750568310793,True,Suggest break,87.69551534895605,4,3.5018913391211512
GRP014,4,5,2025-07-25 11:04:15.507827,7.038068533907903,6.240589219354795,False,,126.96701258534853,4,0.2833890093674992
GRP014,4,6,2025-07-26 11:04:15.507831,6.229871239630016,3.0529084737605907,False,,94.00919262827458,3,1.8673104332512158
GRP014,4,7,2025-07-27 11:04:15.507835,9.35716676715592,8.23486847871166,True,Suggest break,88.63721772425288,4,1.2996672280360102
GRP014,5,1,2025-07-28 11:04:15.507840,9.960971961990928,7.331156334305531,True,Suggest break,115.10807218919793,2,0.6243409060704408
GRP014,5,2,2025-07-29 11:04:15.507843,8.635043572420974,5.6578553683616235,False,,82.50935481225433,2,5.328450673998246
GRP014,5,3,2025-07-30 11:04:15.507847,7.622981570589849,6.075758613789622,False,,54.376831710687334,3,0.4004632858983886
GRP014,5,4,2025-07-31 11:04:15.507851,6.8213289912394135,8.623444969432457,True,Redirect discussion,80.67392045110175,2,3.6507070065738145
GRP014,5,5,2025-08-01 11:04:15.507855,7.014152526624748,8.600114426491107,True,Suggest break,62.86128860600849,3,0.21490042653278407
GRP014,5,6,2025-08-02 11:04:15.507860,7.7677836656972366,6.481247952963252,False,,113.57896798473335,2,2.0957550967752123
GRP014,5,7,2025-08-03 11:04:15.507864,7.996027573816447,8.584595663814387,True,Suggest break,119.93420814891962,4,0.41304022121092526
GRP014,6,1,2025-08-04 11:04:15.507868,6.909914581451128,6.071698942040753,False,,92.4809023685344,2,9.17379972422134
GRP014,6,2,2025-08-05 11:04:15.507874,8.882764318512205,8.430982402407869,True,Encourage idea sharing,66.85766762573458,4,1.8143968721981008
GRP014,6,3,2025-08-06 11:04:15.507877,5.900245974266632,7.920609265769828,False,,117.97182009252211,3,4.34651093699433
GRP014,6,4,2025-08-07 11:04:15.507881,8.511726398787888,8.544257866302479,False,,78.3996733469263,3,0.6740046574753866
GRP014,6,5,2025-08-08 11:04:15.507885,7.803842098429781,7.5561925227050075,True,Prompt quiet member,67.07199386564432,3,0.22331693559987512
GRP014,6,6,2025-08-09 11:04:15.507889,8.058927982188989,7.284778223687309,False,,115.67633719707123,2,4.815405385879955
GRP014,6,7,2025-08-10 11:04:15.507893,10.0,8.710175597745533,True,Suggest break,98.99800458818785,2,0.6741229392530576
GRP014,7,1,2025-08-11 11:04:15.507897,7.8535516935168275,7.244381648187171,True,Suggest break,95.71606573589466,3,2.4911193852248714
GRP014,7,2,2025-08-12 11:04:15.507901,6.859374084729559,5.8191801295218495,False,,107.27893274539738,3,1.1894739145394322
GRP014,7,3,2025-08-13 11:04:15.507905,9.196281611658208,7.7376633785338305,True,Prompt quiet member,107.62293441626738,3,0.3170879324255411
GRP014,7,4,2025-08-14 11:04:15.507909,8.383330658307953,8.740407998143828,True,Suggest break,99.43724676062016,4,1.8012512453553273
GRP014,7,5,2025-08-15 11:04:15.507913,6.440441521863869,5.592242372385686,False,,111.5369628931536,3,2.970779434447734
GRP014,7,6,2025-08-16 11:04:15.507917,7.774976201398935,6.732881622866025,False,,69.38574137467762,2,2.189023779797281
GRP014,7,7,2025-08-17 11:04:15.507920,6.247662707837236,4.42461741531863,False,,98.25997824275595,2,12.342604583586724
GRP014,8,1,2025-08-18 11:04:15.507924,9.449433289094028,8.434619972208251,True,Suggest break,75.14450310942581,4,4.750000164467011
GRP014,8,2,2025-08-19 11:04:15.507928,8.28931581138045,6.695701570636595,False,,66.26013223388512,2,1.0431378793646342
GRP014,8,3,2025-08-20 11:04:15.507932,8.769377016984956,5.939990241176082,False,,84.47020488826494,4,0.7766533490445192
GRP014,8,4,2025-08-21 11:04:15.507936,7.2864985490347225,5.43078362105523,False,,81.65139236021136,4,0.6981522458447776
GRP014,8,5,2025-08-22 11:04:15.507939,7.91286470587616,5.08466081035175,False,,100.83291375701185,4,0.5135426104560245
GRP014,8,6,2025-08-23 11:04:15.507943,8.951920054846628,8.597120094187153,True,Redirect discussion,131.50130078697083,2,2.2609754928924137
GRP014,8,7,2025-08-24 11:04:15.507947,8.740668946882069,9.000607452564973,False,,109.45235285415484,3,4.214007935006194
GRP015,1,1,2025-06-30 11:04:15.507951,7.367357283590781,7.551247386506317,False,,72.4305239731588,4,5.608794180804345
GRP015,1,2,2025-07-01 11:04:15.507955,6.190924092032677,7.991451697965509,False,,86.36216162973257,2,7.586557253056694
GRP015,1,3,2025-07-02 11:04:15.507959,9.056395638273004,8.812994380032407,True,Encourage idea sharing,69.19612560368205,4,1.151670929650264
GRP015,1,4,2025-07-03 11:04:15.507963,10.0,7.581250006505871,True,Prompt quiet member,92.64372939029772,2,2.6744861110702423
GRP015,1,5,2025-07-04 11:04:15.507968,8.812101590764652,8.154087437598765,True,Suggest break,98.21100170655234,3,2.005760804111597
GRP015,1,6,2025-07-05 11:04:15.507972,7.222716627050784,5.361535634698328,False,,107.45836694666573,2,6.353914505692121
GRP015,1,7,2025-07-06 11:04:15.507976,8.754500916352805,7.395518899448427,True,Suggest break,97.20328367891534,4,3.4632514824553446
GRP015,2,1,2025-07-07 11:04:15.507980,8.339076696864169,4.975011181209723,False,,122.57876451287152,2,0.5683668182306739
GRP015,2,2,2025-07-08 11:04:15.507983,5.570526232285117,7.9877889655821015,False,,78.58719139599775,4,36.695002834376666
GRP015,2,3,2025-07-09 11:04:15.507987,6.67639578367821,5.534897677314444,False,,94.44471273261048,4,12.373653891602308
GRP015,2,4,2025-07-10 11:04:15.507990,7.593311903989297,8.97817654877384,False,,90.28298529931517,4,0.729442009637046
GRP015,2,5,2025-07-11 11:04:15.507994,6.892076630069022,5.526005771255887,False,,84.30482743019962,4,8.462896376585956
GRP015,2,6,2025-07-12 11:04:15.507997,6.9014817753676425,5.675963465865833,False,,85.56926804832524,3,2.0944657461582463
GRP015,2,7,2025-07-13 11:04:15.508001,9.085808498421793,7.250495016324742,True,Suggest break,84.03187456152313,3,8.562813484924048
GRP015,3,1,2025-07-14 11:04:15.508006,8.736134883632534,8.367576066918218,True,Encourage idea sharing,70.30931899036064,4,5.283497690746406
GRP015,3,2,2025-07-15 11:04:15.508009,8.973524816862398,6.782509466166776,False,,125.52174560760128,4,6.5814677515537925
GRP015,3,3,2025-07-16 11:04:15.508014,8.217241597385518,7.3361260417748095,True,Encourage idea sharing,77.72824789274411,3,0.8973930927755046
GRP015,3,4,2025-07-17 11:04:15.508018,9.306914635296105,8.208014338799524,True,Prompt quiet member,116.90762495255441,4,1.1315046538044162
GRP015,3,5,2025-07-18 11:04:15.508022,7.36991424855026,7.432670111376306,False,,116.20383816161794,2,10.88396845052435
GRP015,3,6,2025-07-19 11:04:15.508026,9.575862478420134,4.584477705778358,False,,66.7228456448035,2,0.7792475315912574
GRP015,3,7,2025-07-20 11:04:15.508032,10.0,8.59140362806106,True,Prompt quiet member,103.72707110029066,4,0.7713723536189704
GRP015,4,1,2025-07-21 11:04:15.508036,7.3665999845565535,8.217960329822128,True,Redirect discussion,84.68756356438925,2,2.8740069256859795
GRP015,4,2,2025-07-22 11:04:15.508040,8.743818700205322,6.883795909766746,False,,83.80700572023878,3,3.0384717187561963
GRP015,4,3,2025-07-23 11:04:15.508044,7.21248921041555,6.81314522732805,False,,123.09508717701084,2,2.923201417484717
GRP015,4,4,2025-07-24 11:04:15.508047,6.795992670833749,5.469005811716343,False,,105.43592354471322,4,8.387031664297618
GRP015,4,5,2025-07-25 11:04:15.508051,7.580053441096627,8.711922720786825,True,Encourage idea sharing,63.68228515347523,4,3.54320314200723
GRP015,4,6,2025-07-26 11:04:15.508055,5.6460751839878895,5.991042478305094,False,,97.72765307696122,4,2.9718105648240645
GRP015,4,7,2025-07-27 11:04:15.508059,9.281851030954478,8.152641140473117,True,Redirect discussion,60.706062526121116,4,10.872942475326886
GRP015,5,1,2025-07-28 11:04:15.508063,9.569108174751932,5.934139260012687,True,Suggest break,106.27961720395483,4,3.2270736014193186
GRP015,5,2,2025-07-29 11:04:15.508067,7.65434094048596,9.4228638710878,False,,82.18536171183624,4,4.412291523205101
GRP015,5,3,2025-07-30 11:04:15.508071,5.828717433399604,6.748174064069055,False,,57.66573250103971,3,12.316243420641001
GRP015,5,4,2025-07-31 11:04:15.508075,8.908289122640369,8.093121765337784,True,Encourage idea sharing,134.31089232409528,4,1.5658831563490823
GRP015,5,5,2025-08-01 11:04:15.508079,8.168083006603123,6.327055017070813,False,,71.17954598667242,4,0.5220610065703521
GRP015,5,6,2025-08-02 11:04:15.508082,6.4074711473198125,9.960677784809034,False,,76.17230769643557,4,0.8990199930991672
GRP015,5,7,2025-08-03 11:04:15.508086,8.325077222392965,7.8776261352074615,False,,86.84506033537029,4,6.1966497469470525
GRP015,6,1,2025-08-04 11:04:15.508089,8.170351839305416,2.866671268188586,False,,65.30308572661818,2,4.407132981589317
GRP015,6,2,2025-08-05 11:04:15.508093,10.0,7.35591385961564,True,Suggest break,106.45565561668005,4,2.999565568841574
GRP015,6,3,2025-08-06 11:04:15.508097,6.344818785697228,8.348835218530397,False,,121.27800289799066,2,11.149884873066316
GRP015,6,4,2025-08-07 11:04:15.508101,7.22243886848436,5.935370635497734,False,,119.42069381634208,3,5.771552624718473
GRP015,6,5,2025-08-08 11:04:15.508105,7.823434259012865,7.604891147739532,True,Encourage idea sharing,76.95573020138988,3,0.5339951340019585
GRP015,6,6,2025-08-09 11:04:15.508109,5.573886043147265,6.67592746415526,False,,94.86183455321398,3,2.0662784760868442
GRP015,6,7,2025-08-10 11:04:15.508113,7.14708183143324,7.206254773750932,False,,98.66945663284744,3,4.789350851774627
GRP015,7,1,2025-08-11 11:04:15.508117,8.452882395810782,7.824695316631672,True,Encourage idea sharing,70.1426799782891,3,2.9370178096185917
GRP015,7,2,2025-08-12 11:04:15.508121,5.76575368270533,6.202345760976831,False,,114.86624449690339,2,14.70176560891229
GRP015,7,3,2025-08-13 11:04:15.508124,9.188321695070101,6.073822258122773,False,,109.10538474414412,2,11.916874429382611
GRP015,7,4,2025-08-14 11:04:15.508128,7.453508526012548,7.535119442377243,False,,100.95311543838385,4,1.1214168763685142
GRP015,7,5,2025-08-15 11:04:15.508132,9.670049722054255,8.265022737644959,True,Suggest break,89.24213836566338,3,0.10229218181169096
GRP015,7,6,2025-08-16 11:04:15.508136,7.651695395320341,5.033583488282341,False,,127.46208849249561,4,0.08557377382997189
GRP015,7,7,2025-08-17 11:04:15.508139,8.67368624075652,7.884240342478268,False,,92.23598316406776,2,5.482280565637971
GRP015,8,1,2025-08-18 11:04:15.508145,7.61657397193882,7.568092552666464,True,Suggest break,89.96188734022486,4,2.3067834804673018
GRP015,8,2,2025-08-19 11:04:15.508149,9.411203997939461,6.829016106217631,False,,66.22073160930077,2,5.224271765635617
GRP015,8,3,2025-08-20 11:04:15.508153,9.00749754909766,8.10519302262807,True,Redirect discussion,68.31859030191542,2,6.558210353317365
GRP015,8,4,2025-08-21 11:04:15.508157,9.033826427519408,8.227206476982516,True,Redirect discussion,62.699564091467295,4,3.2561556410491153
GRP015,8,5,2025-08-22 11:04:15.508161,8.291958476918023,8.302922358363373,True,Prompt quiet member,78.91852545532021,2,1.5833533342416617
GRP015,8,6,2025-08-23 11:04:15.508165,7.9585566052759615,5.4976085576025016,False,,91.95626586186614,3,2.706287435673569
GRP015,8,7,2025-08-24 11:04:15.508169,8.201619938301507,6.244661612200468,False,,97.83553044693885,2,0.5332824398536797
GRP016,1,1,2025-06-30 11:04:15.508173,7.458338262738453,9.224751661333382,True,Prompt quiet member,76.69155403741078,4,2.038873122355617
GRP016,1,2,2025-07-01 11:04:15.508178,10.0,7.426892744585439,True,Encourage idea sharing,95.22353613949018,4,0.27189259143908656
GRP016,1,3,2025-07-02 11:04:15.508182,8.727841168017584,5.025415722898416,False,,84.94473489807629,3,6.0256655338588665
GRP016,1,4,2025-07-03 11:04:15.508186,8.647636610711189,9.288540828886163,True,Suggest break,90.53106707598937,3,5.502845940636481
GRP016,1,5,2025-07-04 11:04:15.508191,8.274705254609032,6.829071856547038,False,,43.59368803539154,4,9.426060119679295
GRP016,1,6,2025-07-05 11:04:15.508195,8.301650474623093,7.545658325131626,True,Prompt quiet member,114.17364021670606,4,3.5668867879250183
GRP016,1,7,2025-07-06 11:04:15.508199,8.11414644851959,7.417200363306714,True,Prompt quiet member,145.10435487439804,2,0.5445027097498766
GRP016,2,1,2025-07-07 11:04:15.508203,7.133267263015436,6.69966358760791,False,,119.09312957658443,2,2.0326700090074037
